desired_scenario;cadidate_scenario;Desired Given DNF;Shared Given DNF;Penality Given;Global Similarity Given;Final Similarity Given;Desired When DNF;Shared When DNF;Penality When;Global Similarity When;Final Similarity When;Desired Then DNF;Shared Then DNF;Penality Then;Global Similarity Then;Final Similarity Then;Scenario Similarity;Action
desired_1;Candidate_291;battery >= 10;battery >= 10 AND wind_speed <= 36 AND b > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_291
desired_1;Candidate_246;battery >= 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_246
desired_1;Candidate_234;battery >= 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND vibration <= 50;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_234
desired_1;Candidate_235;battery >= 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND a > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_235
desired_1;Candidate_236;battery >= 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_236
desired_1;Candidate_237;battery >= 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_237
desired_1;Candidate_238;battery >= 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_238
desired_1;Candidate_239;battery >= 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_239
desired_1;Candidate_240;battery >= 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND temperature <= 25;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_240
desired_1;Candidate_241;battery >= 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND vibration <= 50;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_241
desired_1;Candidate_242;battery >= 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND a > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_242
desired_1;Candidate_243;battery >= 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_243
desired_1;Candidate_244;battery >= 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_244
desired_1;Candidate_245;battery >= 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_245
desired_1;Candidate_247;battery >= 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND vibration <= 50;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_247
desired_1;Candidate_260;battery >= 10;battery >= 10 AND satellite_count >= 7 AND a > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_260
desired_1;Candidate_248;battery >= 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND a > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_248
desired_1;Candidate_249;battery >= 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_249
desired_1;Candidate_250;battery >= 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_250
desired_1;Candidate_251;battery >= 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_251
desired_1;Candidate_252;battery >= 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_252
desired_1;Candidate_253;battery >= 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND a > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_253
desired_1;Candidate_254;battery >= 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_254
desired_1;Candidate_255;battery >= 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_255
desired_1;Candidate_256;battery >= 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_256
desired_1;Candidate_257;battery >= 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_257
desired_1;Candidate_258;battery >= 10;battery >= 10 AND satellite_count >= 7 AND a > 10 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_258
desired_1;Candidate_259;battery >= 10;battery >= 10 AND satellite_count >= 7 AND a > 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_259
desired_1;Candidate_290;battery >= 10;battery >= 10 AND wind_speed <= 36 AND b > 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_290
desired_1;Candidate_292;battery >= 10;battery >= 10 AND wind_speed <= 36 AND b > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_292
desired_1;Candidate_305;battery >= 10;battery >= 10 AND visibility >= 10 AND vibration <= 50 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_305
desired_1;Candidate_312;battery >= 10;battery >= 10 AND visibility >= 10 AND b > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_312
desired_1;Candidate_325;battery >= 10;battery >= 10 AND temperature <= 25 AND a > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_325
desired_1;Candidate_324;battery >= 10;battery >= 10 AND temperature <= 25 AND a > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_324
desired_1;Candidate_323;battery >= 10;battery >= 10 AND temperature <= 25 AND a > 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_323
desired_1;Candidate_322;battery >= 10;battery >= 10 AND temperature <= 25 AND a > 10 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_322
desired_1;Candidate_321;battery >= 10;battery >= 10 AND temperature <= 25 AND vibration <= 50 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_321
desired_1;Candidate_320;battery >= 10;battery >= 10 AND temperature <= 25 AND vibration <= 50 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_320
desired_1;Candidate_318;battery >= 10;battery >= 10 AND temperature <= 25 AND vibration <= 50 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_318
desired_1;Candidate_317;battery >= 10;battery >= 10 AND temperature <= 25 AND vibration <= 50 AND a > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_317
desired_1;Candidate_316;battery >= 10;battery >= 10 AND visibility >= 10 AND d > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_316
desired_1;Candidate_315;battery >= 10;battery >= 10 AND visibility >= 10 AND c > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_315
desired_1;Candidate_314;battery >= 10;battery >= 10 AND visibility >= 10 AND c > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_314
desired_1;Candidate_313;battery >= 10;battery >= 10 AND visibility >= 10 AND b > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_313
desired_1;Candidate_311;battery >= 10;battery >= 10 AND visibility >= 10 AND b > 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_311
desired_1;Candidate_327;battery >= 10;battery >= 10 AND temperature <= 25 AND b > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_327
desired_1;Candidate_310;battery >= 10;battery >= 10 AND visibility >= 10 AND a > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_310
desired_1;Candidate_309;battery >= 10;battery >= 10 AND visibility >= 10 AND a > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_309
desired_1;Candidate_308;battery >= 10;battery >= 10 AND visibility >= 10 AND a > 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_308
desired_1;Candidate_307;battery >= 10;battery >= 10 AND visibility >= 10 AND a > 10 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_307
desired_1;Candidate_297;battery >= 10;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND a > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_297
desired_1;Candidate_298;battery >= 10;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_298
desired_1;Candidate_299;battery >= 10;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_299
desired_1;Candidate_300;battery >= 10;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_300
desired_1;Candidate_301;battery >= 10;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_301
desired_1;Candidate_302;battery >= 10;battery >= 10 AND visibility >= 10 AND vibration <= 50 AND a > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_302
desired_1;Candidate_303;battery >= 10;battery >= 10 AND visibility >= 10 AND vibration <= 50 AND b > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_303
desired_1;Candidate_304;battery >= 10;battery >= 10 AND visibility >= 10 AND vibration <= 50 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_304
desired_1;Candidate_326;battery >= 10;battery >= 10 AND temperature <= 25 AND b > 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_326
desired_1;Candidate_328;battery >= 10;battery >= 10 AND temperature <= 25 AND b > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_328
desired_1;Candidate_293;battery >= 10;battery >= 10 AND wind_speed <= 36 AND c > 10 AND d > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_293
desired_1;Candidate_342;battery >= 10;battery >= 10 AND a > 10 AND b > 10 AND c > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_342
desired_1;Candidate_294;battery >= 10;battery >= 10 AND wind_speed <= 36 AND c > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_294
desired_1;Candidate_295;battery >= 10;battery >= 10 AND wind_speed <= 36 AND d > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_295
desired_1;Candidate_296;battery >= 10;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_296
desired_1;Candidate_351;battery >= 10;battery >= 10 AND c > 10 AND d > 10 AND e > 10;0.23076923076923084;1.0;0.7692307692307692;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.923076923076923;behavior_351
